subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
j9e90807km,51562.800000000745,337498,65c393790713dc2290fd117a,1,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,80%,50%,10%,50%,job,1,1,0,1,,,stim,d6
j9e90807km,56998.90000000037,442041,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d6
j9e90807km,35952.79999999888,525439,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,10%,70%,80%,50%,group,1,0,1,1,,,stim,d5
j9e90807km,15499.5,574224,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The lecturer talked about the paper,,ans,d5
j9e90807km,10112.799999998882,597643,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,10%,50%,80%,50%,group,1,1,1,1,,,stim,d7
j9e90807km,42921.199999999255,656324,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The postdoc talked about the paper,,ans,d7
j9e90807km,31772.800000000745,732717,65c393790713dc2290fd117a,1,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,80%,50%,10%,50%,cook,1,0,0,0,,,stim,c3
j9e90807km,28597.599999999627,783693,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The chef did not complete the dessert,,ans,c3
j9e90807km,19262.900000000373,831305,65c393790713dc2290fd117a,1,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
j9e90807km,23485.099999999627,872562,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The chef did not complete the main dish,,ans,c2
j9e90807km,24382.199999999255,904633,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,50%,10%,50%,80%,group,1,1,1,0,,,stim,c5
j9e90807km,28625.099999999627,952120,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The lecturer talked about the paper,,ans,c5
j9e90807km,20239.300000000745,977227,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,10%,70%,80%,50%,group,1,0,0,1,,,stim,d4
j9e90807km,8803.099999999627,996655,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The lecturer did not talk about the paper,,ans,d4
j9e90807km,26089.099999999627,1028367,65c393790713dc2290fd117a,1,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,80%,50%,10%,50%,cook,1,1,0,0,,,stim,c4
j9e90807km,19812.699999999255,1062899,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The dessert did not impress the panel,,ans,c4
j9e90807km,9001.699999999255,1075817,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,10%,70%,80%,50%,group,0,1,1,1,,,stim,d3
j9e90807km,17287.099999999627,1104713,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The postdoc talked about the paper,,ans,d3
j9e90807km,21683,1133450,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,10%,50%,80%,50%,job,0,1,0,1,,,stim,d2
j9e90807km,15237.300000000745,1160240,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
j9e90807km,11511,1176027,65c393790713dc2290fd117a,1,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,80%,50%,10%,70%,cook,0,0,0,1,,,stim,d1
j9e90807km,15011.400000000373,1201219,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The chef did not complete the main dish,,ans,d1
j9e90807km,7527,1216601,65c393790713dc2290fd117a,0,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,50%,10%,50%,80%,group,0,0,0,0,,,stim,c1
j9e90807km,15985.599999999627,1239985,65c393790713dc2290fd117a,,668582e30cf76773d7ac09c4,6685928055fa6c07b7d4d0bc,,,,,,,,,,The lecturer did not attend,,ans,c1
