subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
3d1927fqoo,30063.69999999553,438295,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,70%,cook,1,0,0,1,,,stim,d4
3d1927fqoo,35258,548771,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The main dish did not impress the panel,,ans,d4
3d1927fqoo,13010.59999999404,593304,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,50%,job,0,1,1,1,,,stim,d3
3d1927fqoo,44147,742147,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The candidate demonstrated skill B,,ans,d3
3d1927fqoo,12917,781683,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,70%,job,1,1,1,0,,,stim,c5
3d1927fqoo,59110.09999999404,893872,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The candidate demonstrated skill A,,ans,c5
3d1927fqoo,10555.89999999851,922540,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,50%,cook,0,0,0,0,,,stim,c1
3d1927fqoo,28075.39999999851,965933,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The chef did not complete the main dish,,ans,c1
3d1927fqoo,9196.10000000149,992770,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,70%,cook,1,1,0,0,,,stim,c4
3d1927fqoo,8993.5,1028735,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The main dish did not impress the panel,,ans,c4
3d1927fqoo,12113.19999999553,1048397,6087dd9f8bd2ba7a4217314f,0,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,10%,70%,80%,50%,job,0,1,0,0,,,stim,c2
3d1927fqoo,15334.40000000596,1112793,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The candidate did not demonstrate skill A,,ans,c2
3d1927fqoo,17044.79999999702,1148757,6087dd9f8bd2ba7a4217314f,0,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,50%,10%,50%,80%,cook,1,1,0,1,,,stim,d6
3d1927fqoo,5353.79999999702,1192994,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The main dish did not impress the panel,,ans,d6
3d1927fqoo,68115.59999999404,1268934,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,70%,job,1,0,0,0,,,stim,c3
3d1927fqoo,16388.39999999851,1375483,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The candidate did not have skill B,,ans,c3
3d1927fqoo,12960.70000000298,1404909,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,50%,80%,50%,10%,group,0,1,0,1,,,stim,d2
3d1927fqoo,16298.20000000298,1446990,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The lecturer did not attend,,ans,d2
3d1927fqoo,9418.79999999702,1462156,6087dd9f8bd2ba7a4217314f,0,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,10%,50%,80%,50%,group,0,0,0,1,,,stim,d1
3d1927fqoo,10028.09999999404,1490176,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The lecturer did not attend,,ans,d1
3d1927fqoo,9095.69999999553,1505389,6087dd9f8bd2ba7a4217314f,1,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,80%,50%,10%,50%,job,1,0,1,1,,,stim,d5
3d1927fqoo,12786.89999999851,1558053,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The candidate demonstrated skill A,,ans,d5
3d1927fqoo,36280.79999999702,1600923,6087dd9f8bd2ba7a4217314f,0,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,50%,10%,50%,80%,job,1,1,1,1,,,stim,d7
3d1927fqoo,6352.9000000059605,1622023,6087dd9f8bd2ba7a4217314f,,668582e30cf76773d7ac09c4,6685954b2bccd65445e2175c,,,,,,,,,,The candidate demonstrated skill B,,ans,d7
