subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
s7wjty7f3h,21564.900000035763,325067,653fc6073035a31db0314d04,0,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,50%,10%,50%,80%,job,0,1,1,1,,,stim,d3
s7wjty7f3h,24837.299999952316,377572,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The candidate had skill B,,ans,d3
s7wjty7f3h,17745.69999998808,408752,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,50%,80%,50%,10%,cook,0,0,0,0,,,stim,c1
s7wjty7f3h,42898.60000002384,470857,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The chef did not complete the main dish,,ans,c1
s7wjty7f3h,12464,490520,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,80%,50%,10%,70%,group,1,1,0,1,,,stim,d6
s7wjty7f3h,40097,543117,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The postdoc did not talk about the paper,,ans,d6
s7wjty7f3h,10865.899999976158,578012,653fc6073035a31db0314d04,0,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,10%,50%,80%,50%,cook,0,0,0,1,,,stim,d1
s7wjty7f3h,27034.5,614038,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The chef did not complete the dessert,,ans,d1
s7wjty7f3h,13661.199999988079,634588,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,80%,50%,10%,70%,job,1,1,0,0,,,stim,c4
s7wjty7f3h,22597.899999976158,673161,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The candidate did not demonstrate skill B,,ans,c4
s7wjty7f3h,10877,691544,653fc6073035a31db0314d04,0,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,10%,70%,80%,50%,group,1,0,1,1,,,stim,d5
s7wjty7f3h,13019.800000011921,721957,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The lecturer talked about the paper,,ans,d5
s7wjty7f3h,10596.899999976158,737706,653fc6073035a31db0314d04,0,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,10%,50%,80%,50%,job,1,1,1,0,,,stim,c5
s7wjty7f3h,36696.39999997616,779007,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The candidate demonstrated skill A,,ans,c5
s7wjty7f3h,13022.5,797900,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,80%,50%,10%,70%,group,1,0,0,1,,,stim,d4
s7wjty7f3h,20054.600000023842,829037,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The lecturer did not talk about the paper,,ans,d4
s7wjty7f3h,16332.400000035763,855649,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,80%,50%,10%,70%,group,0,1,0,0,,,stim,c2
s7wjty7f3h,26245.100000023842,894219,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The lecturer did not attend,,ans,c2
s7wjty7f3h,5691.699999988079,906141,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
s7wjty7f3h,39271.5,964116,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The postdoc attended,,ans,d7
s7wjty7f3h,9071,976059,653fc6073035a31db0314d04,0,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,10%,50%,80%,50%,job,0,1,0,1,,,stim,d2
s7wjty7f3h,15629.099999964237,1005669,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
s7wjty7f3h,14838.899999976158,1034288,653fc6073035a31db0314d04,1,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,50%,80%,50%,10%,cook,1,0,0,0,,,stim,c3
s7wjty7f3h,39175.5,1090004,653fc6073035a31db0314d04,,668582e30cf76773d7ac09c4,66859255ce4139a6c68ec9b1,,,,,,,,,,The chef did not complete the dessert,,ans,c3
