subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
eqp5my1jsd,37383.5,546493,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,10%,50%,80%,50%,job,0,0,0,1,,,stim,d1
eqp5my1jsd,102287.5,699556,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The candidate had skill A,,ans,d1
eqp5my1jsd,18056,739749,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,50%,10%,50%,80%,group,1,0,0,0,,,stim,c3
eqp5my1jsd,36151.60000002384,834359,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The postdoc did not attend,,ans,c3
eqp5my1jsd,11440.699999988079,876367,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,10%,70%,80%,50%,group,1,1,0,0,,,stim,c4
eqp5my1jsd,42852.10000002384,957050,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The postdoc did not talk about the paper,,ans,c4
eqp5my1jsd,3682.800000011921,970118,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,50%,10%,50%,80%,job,1,0,1,1,,,stim,d5
eqp5my1jsd,41059.19999998808,1057291,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The candidate demonstrated skill A,,ans,d5
eqp5my1jsd,23483,1104317,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,10%,70%,80%,50%,cook,1,1,1,0,,,stim,c5
eqp5my1jsd,51806.80000001192,1184991,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The chef completed the main dish,,ans,c5
eqp5my1jsd,2379.100000023842,1193855,5af49d7848ecff00013538ff,1,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,50%,80%,50%,10%,job,0,1,0,1,,,stim,d2
eqp5my1jsd,39151.80000001192,1247743,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
eqp5my1jsd,7211.600000023842,1278070,5af49d7848ecff00013538ff,1,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,50%,80%,50%,10%,group,0,1,1,1,,,stim,d3
eqp5my1jsd,20264.099999964237,1327379,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The postdoc talked about the paper,,ans,d3
eqp5my1jsd,17018.19999998808,1357641,5af49d7848ecff00013538ff,1,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,80%,50%,10%,70%,cook,0,0,0,0,,,stim,c1
eqp5my1jsd,68652.19999998808,1444956,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The chef did not complete the main dish,,ans,c1
eqp5my1jsd,9700.300000011921,1461177,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,50%,10%,50%,80%,group,1,0,0,1,,,stim,d4
eqp5my1jsd,30911.400000035763,1525626,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The lecturer did not talk about the paper,,ans,d4
eqp5my1jsd,14530.800000011921,1547401,5af49d7848ecff00013538ff,1,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,80%,50%,10%,70%,job,0,1,0,0,,,stim,c2
eqp5my1jsd,18540.80000001192,1590073,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The candidate did not demonstrate skill B,,ans,c2
eqp5my1jsd,19979.399999976158,1617969,5af49d7848ecff00013538ff,1,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,80%,50%,10%,50%,cook,1,1,1,1,,,stim,d7
eqp5my1jsd,32718.19999998808,1675249,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The chef completed the dessert,,ans,d7
eqp5my1jsd,19033.5,1705886,5af49d7848ecff00013538ff,0,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,50%,10%,50%,80%,cook,1,1,0,1,,,stim,d6
eqp5my1jsd,41257.80000001192,1779660,5af49d7848ecff00013538ff,,668582e30cf76773d7ac09c4,6685900ce211360468e27d6e,,,,,,,,,,The dessert did not impress the panel,,ans,d6
