subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
mdw6h0o487,30800.89999985695,286495,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,70%,80%,50%,job,0,1,0,0,,,stim,c2
mdw6h0o487,50928.5,363414,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The candidate had skill B,,ans,c2
mdw6h0o487,14580.799999952316,404147,6536729a14a02ad857b2ba04,1,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,80%,50%,10%,70%,group,1,1,1,0,,,stim,c5
mdw6h0o487,46848.300000190735,475007,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The postdoc attended,,ans,c5
mdw6h0o487,29312.700000047684,511473,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,50%,80%,50%,job,0,0,0,0,,,stim,c1
mdw6h0o487,24539.10000014305,554004,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The candidate did not have skill B,,ans,c1
mdw6h0o487,9252.599999904633,568055,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,70%,80%,50%,job,0,1,0,1,,,stim,d2
mdw6h0o487,29336.5,618704,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
mdw6h0o487,15471.400000095367,641059,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,50%,80%,50%,job,0,1,1,1,,,stim,d3
mdw6h0o487,13450.799999952316,664556,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The candidate demonstrated skill B,,ans,d3
mdw6h0o487,32041.799999952316,715892,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,50%,80%,50%,cook,1,0,0,1,,,stim,d4
mdw6h0o487,30816.099999904633,768921,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The main dish impressed the panel,,ans,d4
mdw6h0o487,44915.5,821859,6536729a14a02ad857b2ba04,1,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,80%,50%,10%,70%,cook,1,0,0,0,,,stim,c3
mdw6h0o487,12177.700000047684,847948,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The chef did not complete the dessert,,ans,c3
mdw6h0o487,8028.099999904633,861139,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,50%,10%,50%,80%,job,0,0,0,1,,,stim,d1
mdw6h0o487,32543.299999952316,897766,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The candidate did not have skill B,,ans,d1
mdw6h0o487,7729.700000047684,909144,6536729a14a02ad857b2ba04,1,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,80%,50%,10%,50%,group,1,0,1,1,,,stim,d5
mdw6h0o487,34311.300000190735,951882,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The lecturer attended,,ans,d5
mdw6h0o487,2709.899999856949,960811,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,50%,10%,50%,80%,job,1,1,0,0,,,stim,c4
mdw6h0o487,19034.10000014305,985022,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The candidate did not demonstrate skill B,,ans,c4
mdw6h0o487,4017.9000000953674,992540,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,70%,80%,50%,group,1,1,1,1,,,stim,d7
mdw6h0o487,14320,1010644,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The lecturer attended,,ans,d7
mdw6h0o487,6078.600000143051,1020066,6536729a14a02ad857b2ba04,0,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,10%,50%,80%,50%,cook,1,1,0,1,,,stim,d6
mdw6h0o487,38717.09999990463,1064099,6536729a14a02ad857b2ba04,,668582e30cf76773d7ac09c4,66859383168c302d6bf732be,,,,,,,,,,The chef completed the dessert,,ans,d6
