subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
638ztrw0rv,17858.19999998808,218976,6658d3f43bd695ac90a049d6,1,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
638ztrw0rv,11064.399999976158,253072,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The chef did not complete the main dish,,ans,c2
638ztrw0rv,30017.099999964237,291580,6658d3f43bd695ac90a049d6,0,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,10%,70%,80%,50%,job,0,1,1,1,,,stim,d3
638ztrw0rv,22906.30000001192,336706,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The candidate had skill B,,ans,d3
638ztrw0rv,84381.39999997616,433737,6658d3f43bd695ac90a049d6,1,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,50%,80%,50%,10%,job,0,1,0,1,,,stim,d2
638ztrw0rv,22327.69999998808,522463,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The candidate did not have skill A,,ans,d2
638ztrw0rv,30470.69999998808,578756,6658d3f43bd695ac90a049d6,1,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,80%,50%,10%,50%,job,1,0,1,1,,,stim,d5
638ztrw0rv,10930,599210,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The candidate demonstrated skill A,,ans,d5
638ztrw0rv,53010.80000001192,671216,6658d3f43bd695ac90a049d6,0,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,50%,10%,50%,80%,cook,1,1,1,0,,,stim,c5
638ztrw0rv,38389.89999997616,718469,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The dessert impressed the panel,,ans,c5
638ztrw0rv,5722.899999976158,805296,6658d3f43bd695ac90a049d6,1,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,80%,50%,10%,50%,cook,1,1,0,1,,,stim,d6
638ztrw0rv,9834.400000035763,866849,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The main dish did not impress the panel,,ans,d6
638ztrw0rv,7067.800000011921,938710,6658d3f43bd695ac90a049d6,1,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,80%,50%,10%,70%,cook,1,0,0,1,,,stim,d4
638ztrw0rv,6079.5,948594,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The main dish did not impress the panel,,ans,d4
638ztrw0rv,4892.100000023842,997810,6658d3f43bd695ac90a049d6,0,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,50%,10%,50%,80%,group,0,0,0,0,,,stim,c1
638ztrw0rv,14443.899999976158,1017740,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The lecturer did not attend,,ans,c1
638ztrw0rv,4041.5,1046324,6658d3f43bd695ac90a049d6,0,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,50%,10%,50%,80%,group,1,0,0,0,,,stim,c3
638ztrw0rv,5227.899999976158,1054434,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The lecturer did not attend,,ans,c3
638ztrw0rv,3155.600000023842,1060568,6658d3f43bd695ac90a049d6,0,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,50%,10%,50%,80%,cook,0,0,0,1,,,stim,d1
638ztrw0rv,8141.199999988079,1073755,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The chef completed the dessert,,ans,d1
638ztrw0rv,2067.099999964237,1080396,6658d3f43bd695ac90a049d6,1,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,80%,50%,10%,50%,group,1,1,1,1,,,stim,d7
638ztrw0rv,20447.100000023842,1105456,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The lecturer attended,,ans,d7
638ztrw0rv,3133,1115637,6658d3f43bd695ac90a049d6,0,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,10%,70%,80%,50%,job,1,1,0,0,,,stim,c4
638ztrw0rv,12295,1132568,6658d3f43bd695ac90a049d6,,668582e30cf76773d7ac09c4,6685992dc1ddf15f9b563f10,,,,,,,,,,The candidate did not demonstrate skill B,,ans,c4
