subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
jrnzo9m8c2,27952.199999999255,177049,6655c48afbe1da34df65706b,0,668582e30cf76773d7ac09c4,66858f590bfb005123951046,50%,10%,50%,80%,cook,1,1,1,1,,,stim,d7
jrnzo9m8c2,29842.199999999255,226099,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The dessert impressed the panel,,ans,d7
jrnzo9m8c2,9016.900000002235,242489,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
jrnzo9m8c2,20186.199999999255,272800,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The dessert impressed the panel,,ans,d3
jrnzo9m8c2,8399.10000000149,292741,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,80%,50%,10%,50%,group,0,0,0,0,,,stim,c1
jrnzo9m8c2,16506.89999999851,320074,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The lecturer did not attend,,ans,c1
jrnzo9m8c2,10073,336148,6655c48afbe1da34df65706b,0,668582e30cf76773d7ac09c4,66858f590bfb005123951046,50%,10%,50%,80%,job,1,0,1,1,,,stim,d5
jrnzo9m8c2,8845,357871,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The candidate demonstrated skill A,,ans,d5
jrnzo9m8c2,4727.099999997765,369336,6655c48afbe1da34df65706b,0,668582e30cf76773d7ac09c4,66858f590bfb005123951046,10%,70%,80%,50%,cook,1,1,0,1,,,stim,d6
jrnzo9m8c2,7253.10000000149,388226,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The main dish did not impress the panel,,ans,d6
jrnzo9m8c2,8168.89999999851,400761,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,50%,80%,50%,10%,group,1,1,0,0,,,stim,c4
jrnzo9m8c2,5414.10000000149,418151,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The postdoc did not talk about the paper,,ans,c4
jrnzo9m8c2,8150.89999999851,431830,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,80%,50%,10%,70%,group,1,0,0,0,,,stim,c3
jrnzo9m8c2,5647.300000000745,448560,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The lecturer did not talk about the paper,,ans,c3
jrnzo9m8c2,4965,457900,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,80%,50%,10%,50%,cook,0,0,0,1,,,stim,d1
jrnzo9m8c2,5423,474215,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The chef did not complete the main dish,,ans,d1
jrnzo9m8c2,4471.099999997765,486860,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,50%,80%,50%,10%,job,1,0,0,1,,,stim,d4
jrnzo9m8c2,5559,505454,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The candidate did not demonstrate skill A,,ans,d4
jrnzo9m8c2,2243.10000000149,513113,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,80%,50%,10%,70%,group,0,1,0,0,,,stim,c2
jrnzo9m8c2,4517.199999999255,544333,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The postdoc did not talk about the paper,,ans,c2
jrnzo9m8c2,5843.199999999255,555168,6655c48afbe1da34df65706b,1,668582e30cf76773d7ac09c4,66858f590bfb005123951046,80%,50%,10%,50%,job,1,1,1,0,,,stim,c5
jrnzo9m8c2,30810.5,595675,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The candidate had skill A,,ans,c5
jrnzo9m8c2,3011.099999997765,610118,6655c48afbe1da34df65706b,0,668582e30cf76773d7ac09c4,66858f590bfb005123951046,50%,10%,50%,80%,job,0,1,0,1,,,stim,d2
jrnzo9m8c2,22480.400000002235,635204,6655c48afbe1da34df65706b,,668582e30cf76773d7ac09c4,66858f590bfb005123951046,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
